Co1|7|12|32
Co1|7|13|24
Co1|7|14|28
Co1|7|15|27
Co1|7|16|24
Co1|7|17|26
Co1|7|18|21
Co1|7|19|15
Co1|7|20|12
Co1|7|21|20
Co1|7|22|26
Co1|7|23|13
Co1|7|24|12
Co1|7|25|27
Co1|7|26|23
Co1|7|27|21
Co1|7|28|30
Co1|7|29|23
Co1|7|30|27
Co1|7|31|18
Co1|7|32|26
Co1|7|33|20
Co1|7|34|49
Co1|7|35|33
Co1|7|36|37
Co1|7|37|33
Co1|7|38|20
Co1|7|39|34
Co1|7|40|22
Co1|8|1|20
Co1|8|2|19
Co1|8|3|12
Co1|8|4|34
Co1|8|5|22
Co1|8|6|33
Co1|8|7|35
Co1|8|8|25
Co1|8|9|19
Co1|8|10|36
Co1|8|11|13
Co1|8|12|17
Co1|8|13|24
Co1|9|1|25
Co1|9|2|25
Co1|9|3|10
Co1|9|4|9
Co1|9|5|25
Co1|9|6|12
Co1|9|7|35
Co1|9|8|15
Co1|9|9|29
Co1|9|10|37
Co1|9|11|20
Co1|9|12|32
Co1|9|13|30
Co1|9|14|17
Co1|9|15|39
Co1|9|16|29
Co1|9|17|25
Co1|9|18|30
Co1|9|19|22
Co1|9|20|36
Co1|9|21|30
Co1|9|22|29
Co1|9|23|16
Co1|9|24|23
Co1|9|25|26
Co1|9|26|17
Co1|9|27|28
Co1|10|1|25
Co1|10|2|13
Co1|10|3|8
Co1|10|4|23
Co1|10|5|17
Co1|10|6|20
Co1|10|7|26
Co1|10|8|19
Co1|10|9|16
Co1|10|10|15
Co1|10|11|25
Co1|10|12|12
Co1|10|13|49
Co1|10|14|7
Co1|10|15|11
Co1|10|16|32
Co1|10|17|19
Co1|10|18|17
Co1|10|19|22
Co1|10|20|29
Co1|10|21|27
Co1|10|22|12
Co1|10|23|23
Co1|10|24|11
Co1|10|25|14
Co1|10|26|10
Co1|10|27|30
Co1|10|28|36
Co1|10|29|20
Co1|10|30|21
Co1|10|31|17
Co1|10|32|17
Co1|10|33|24
Co1|11|1|12
Co1|11|2|22
Co1|11|3|30
Co1|11|4|12
Co1|11|5|25
Co1|11|6|30
Co1|11|7|29
Co1|11|8|14
Co1|11|9|14
Co1|11|10|16
Co1|11|11|17
Co1|11|12|22
Co1|11|13|13
Co1|11|14|20
Co1|11|15|22
Co1|11|16|18
Co1|11|17|24
Co1|11|18|24
Co1|11|19|19
Co1|11|20|16
Co1|11|21|19
Co1|11|22|40
Co1|11|23|28
Co1|11|24|28
Co1|11|25|36
Co1|11|26|21
Co1|11|27|25
Co1|11|28|19
Co1|11|29|18
Co1|11|30|13
Co1|11|31|11
Co1|11|32|20
Co1|11|33|13
Co1|11|34|28
Co1|12|1|11
Co1|12|2|17
Co1|12|3|34
Co1|12|4|10
Co1|12|5|10
Co1|12|6|17
Co1|12|7|14
Co1|12|8|22
Co1|12|9|17
Co1|12|10|26
Co1|12|11|18
Co1|12|12|27
Co1|12|13|33
Co1|12|14|9
Co1|12|15|24
Co1|12|16|25
Co1|12|17|20
Co1|12|18|19
Co1|12|19|11
Co1|12|20|10
Co1|12|21|27
Co1|12|22|16
Co1|12|23|28
Co1|12|24|24
Co1|12|25|21
Co1|12|26|22
Co1|12|27|11
Co1|12|28|26
Co1|12|29|14
Co1|12|30|14
Co1|12|31|16
Co1|13|1|25
Co1|13|2|34
Co1|13|3|28
Co1|13|4|17
Co1|13|5|16
Co1|13|6|9
Co1|13|7|12
Co1|13|8|26
Co1|13|9|10
Co1|13|10|18
Co1|13|11|31
Co1|13|12|29
Co1|13|13|15
Co1|14|1|13
Co1|14|2|27
Co1|14|3|13
Co1|14|4|16
Co1|14|5|34
Co1|14|6|33
Co1|14|7|29
Co1|14|8|15
Co1|14|9|29
Co1|14|10|20
Co1|14|11|29
Co1|14|12|22
Co1|14|13|14
Co1|14|14|16
Co1|14|15|32
Co1|14|16|32
Co1|14|17|12
Co1|14|18|12
Co1|14|19|30
Co1|14|20|17
Co1|14|21|33
Co1|14|22|31
Co1|14|23|34
Co1|14|24|25
Co1|14|25|31
Co1|14|26|35
Co1|14|27|27
Co1|14|28|22
Co1|14|29|12
Co1|14|30|16
Co1|14|31|17
Co1|14|32|11
Co1|14|33|18
Co1|14|34|30
Co1|14|35|26
Co1|14|36|15
Co1|14|37|28
Co1|14|38|10
Co1|14|39|12
Co1|14|40|9
Co1|15|1|22
Co1|15|2|22
Co1|15|3|24
Co1|15|4|17
Co1|15|5|11
Co1|15|6|26
Co1|15|7|12
Co1|15|8|18
Co1|15|9|24
Co1|15|10|43
Co1|15|11|14
Co1|15|12|24
Co1|15|13|14
Co1|15|14|17
Co1|15|15|33
Co1|15|16|11
Co1|15|17|16
Co1|15|18|11
Co1|15|19|17
Co1|15|20|16
Co1|15|21|15
Co1|15|22|15
Co1|15|23|18
Co1|15|24|30
Co1|15|25|13
Co1|15|26|9
Co1|15|27|33
Co1|15|28|32
Co1|15|29|26
Co1|15|30|8
Co1|15|31|16
Co1|15|32|32
Co1|15|33|8
Co1|15|34|20
Co1|15|35|18
Co1|15|36|12
Co1|15|37|26
Co1|15|38|18
Co1|15|39|27
Co1|15|40|24
Co1|15|41|28
Co1|15|42|18
Co1|15|43|20
Co1|15|44|23
Co1|15|45|22
Co1|15|46|19
Co1|15|47|16
Co1|15|48|23
Co1|15|49|19
Co1|15|50|20
Co1|15|51|17
Co1|15|52|30
Co1|15|53|14
Co1|15|54|34
Co1|15|55|12
Co1|15|56|14
Co1|15|57|15
Co1|15|58|30
Co1|16|1|21
Co1|16|2|30
Co1|16|3|21
Co1|16|4|14
Co1|16|5|18
Co1|16|6|24
Co1|16|7|23
Co1|16|8|8
Co1|16|9|15
Co1|16|10|25
Co1|16|11|26
Co1|16|12|38
Co1|16|13|13
Co1|16|14|8
Co1|16|15|29
Co1|16|16|16
Co1|16|17|23
Co1|16|18|15
Co1|16|19|23
Co1|16|20|13
Co1|16|21|9
Co1|16|22|14
Co1|16|23|10
Co1|16|24|10
Co2|1|1|33
Co2|1|2|16
Co2|1|3|21
Co2|1|4|30
Co2|1|5|16
Co2|1|6|38
Co2|1|7|24
Co2|1|8|33
Co2|1|9|23
Co2|1|10|21
Co2|1|11|30
Co2|1|12|39
Co2|1|13|24
Co2|1|14|26
Co2|1|15|19
Co2|1|16|27
Co2|1|17|34
Co2|1|18|14
Co2|1|19|31
Co2|1|20|21
Co2|1|21|15
Co2|1|22|15
Co2|1|23|21
Co2|1|24|20
Co2|2|1|16
Co2|2|2|23
Co2|2|3|37
Co2|2|4|36
Co2|2|5|21
Co2|2|6|13
Co2|2|7|24
Co2|2|8|12
Co2|2|9|23
Co2|2|10|31
Co2|2|11|16
Co2|2|12|20
Co2|2|13|26
Co2|2|14|26
Co2|2|15|20
Co2|2|16|28
Co2|2|17|29
Co2|3|1|24
Co2|3|2|14
Co2|3|3|39
Co2|3|4|9
Co2|3|5|20
Co2|3|6|28
Co2|3|7|40
Co2|3|8|11
Co2|3|9|18
Co2|3|10|20
Co2|3|11|16
Co2|3|12|13
Co2|3|13|28
Co2|3|14|29
Co2|3|15|15
Co2|3|16|14
Co2|3|17|17
Co2|3|18|34
Co2|4|1|14
Co2|4|2|36
Co2|4|3|14
Co2|4|4|35
Co2|4|5|17
Co2|4|6|34
Co2|4|7|22
Co2|4|8|16
Co2|4|9|9
Co2|4|10|25
Co2|4|11|26
Co2|4|12|10
Co2|4|13|25
Co2|4|14|22
Co2|4|15|23
Co2|4|16|21
Co2|4|17|22
Co2|4|18|35
Co2|5|1|29
Co2|5|2|18
Co2|5|3|12
Co2|5|4|29
Co2|5|5|23
Co2|5|6|21
Co2|5|7|8
Co2|5|8|21
Co2|5|9|14
Co2|5|10|34
Co2|5|11|27
Co2|5|12|33
Co2|5|13|20
Co2|5|14|21
Co2|5|15|26
Co2|5|16|26
Co2|5|17|23
Co2|5|18|24
Co2|5|19|27
Co2|5|20|26
Co2|5|21|25
Co2|6|1|20
Co2|6|2|34
Co2|6|3|12
Co2|6|4|20
Co2|6|5|12
Co2|6|6|15
Co2|6|7|23
Co2|6|8|15
Co2|6|9|17
Co2|6|10|19
Co2|6|11|13
Co2|6|12|14
Co2|6|13|17
Co2|6|14|22
Co2|6|15|17
Co2|6|16|44
Co2|6|17|24
Co2|6|18|19
Co2|7|1|25
Co2|7|2|17
Co2|7|3|24
Co2|7|4|27
Co2|7|5|25
Co2|7|6|16
Co2|7|7|36
Co2|7|8|35
Co2|7|9|33
Co2|7|10|20
Co2|7|11|52
Co2|7|12|40
Co2|7|13|27
Co2|7|14|38
Co2|7|15|25
Co2|7|16|12
Co2|8|1|18
Co2|8|2|24
Co2|8|3|17
Co2|8|4|23
Co2|8|5|25
Co2|8|6|21
Co2|8|7|31
Co2|8|8|21
Co2|8|9|30
Co2|8|10|28
Co2|8|11|28
Co2|8|12|25
Co2|8|13|12
Co2|8|14|34
Co2|8|15|21
Co2|8|16|18
Co2|8|17|18
Co2|8|18|18
Co2|8|19|37
Co2|8|20|16
Co2|8|21|19
Co2|8|22|31
Co2|8|23|32
Co2|8|24|21
Co2|9|1|17
Co2|9|2|32
Co2|9|3|26
Co2|9|4|27
Co2|9|5|43
Co2|9|6|21
Co2|9|7|24
Co2|9|8|26
Co2|9|9|19
Co2|9|10|26
Co2|9|11|15
Co2|9|12|23
Co2|9|13|30
Co2|9|14|18
Co2|9|15|8
Co2|10|1|27
Co2|10|2|37
Co2|10|3|14
Co2|10|4|20
Co2|10|5|26
Co2|10|6|14
Co2|10|7|36
Co2|10|8|28
Co2|10|9|13
Co2|10|10|19
Co2|10|11|30
Co2|10|12|31
Co2|10|13|31
Co2|10|14|31
Co2|10|15|33
Co2|10|16|24
Co2|10|17|10
Co2|10|18|13
Co2|11|1|18
Co2|11|2|28
Co2|11|3|28
Co2|11|4|38
Co2|11|5|13
Co2|11|6|23
Co2|11|7|24
Co2|11|8|12
Co2|11|9|48
Co2|11|10|21
Co2|11|11|8
Co2|11|12|30
Co2|11|13|14
Co2|11|14|13
Co2|11|15|25
Co2|11|16|25
Co2|11|17|21
Co2|11|18|11
Co2|11|19|10
Co2|11|20|34
Co2|11|21|23
Co2|11|22|21
Co2|11|23|28
Co2|11|24|11
Co2|11|25|25
Co2|11|26|42
Co2|11|27|18
Co2|11|28|18
Co2|11|29|15
Co2|11|30|15
Co2|11|31|19
Co2|11|32|21
Co2|11|33|18
Co2|12|1|19
Co2|12|2|37
Co2|12|3|20
Co2|12|4|22
Co2|12|5|18
Co2|12|6|44
Co2|12|7|38
Co2|12|8|14
Co2|12|9|38
Co2|12|10|26
Co2|12|11|34
Co2|12|12|20
Co2|12|13|26
Co2|12|14|43
Co2|12|15|23
Co2|12|16|17
Co2|12|17|16
Co2|12|18|31
Co2|12|19|25
Co2|12|20|40
Co2|12|21|38
Co2|13|1|23
Co2|13|2|40
Co2|13|3|21
Co2|13|4|35
Co2|13|5|29
Co2|13|6|12
Co2|13|7|30
Co2|13|8|12
Co2|13|9|20
Co2|13|10|30
Co2|13|11|27
Co2|13|12|7
Co2|13|13|5
Co2|13|14|24
Gal|1|1|23
Gal|1|2|13
Gal|1|3|16
Gal|1|4|25
Gal|1|5|9
Gal|1|6|21
Gal|1|7|18
Gal|1|8|26
Gal|1|9|27
Gal|1|10|29
Gal|1|11|17
Gal|1|12|19
Gal|1|13|27
Gal|1|14|24
Gal|1|15|18
Gal|1|16|22
Gal|1|17|23
Gal|1|18|18
Gal|1|19|13
Gal|1|20|14
Gal|1|21|10
Gal|1|22|14
Gal|1|23|21
Gal|1|24|6
Gal|2|1|18
Gal|2|2|38
Gal|2|3|15
Gal|2|4|31
Gal|2|5|22
Gal|2|6|35
Gal|2|7|24
Gal|2|8|22
Gal|2|9|42
Gal|2|10|18
Gal|2|11|19
Gal|2|12|30
Gal|2|13|18
Gal|2|14|51
Gal|2|15|12
Gal|2|16|57
Gal|2|17|25
Gal|2|18|15
Gal|2|19|16
Gal|2|20|44
Gal|2|21|21
Gal|3|1|27
Gal|3|2|23
Gal|3|3|17
Gal|3|4|14
Gal|3|5|28
Gal|3|6|13
Gal|3|7|16
Gal|3|8|26
Gal|3|9|12
Gal|3|10|41
Gal|3|11|24
Gal|3|12|17
Gal|3|13|29
Gal|3|14|24
Gal|3|15|26
Gal|3|16|30
Gal|3|17|36
Gal|3|18|22
Gal|3|19|34
Gal|3|20|13
Gal|3|21|32
Gal|3|22|23
Gal|3|23|20
Gal|3|24|18
Gal|3|25|13
Gal|3|26|13
Gal|3|27|15
Gal|3|28|26
Gal|3|29|16
Gal|4|1|24
Gal|4|2|13
Gal|4|3|16
Gal|4|4|22
Gal|4|5|16
Gal|4|6|20
Gal|4|7|21
Gal|4|8|18
Gal|4|9|32
Gal|4|10|9
Gal|4|11|14
Gal|4|12|21
Gal|4|13|17
Gal|4|14|25
Gal|4|15|33
Gal|4|16|12
Gal|4|17|17
Gal|4|18|22
Gal|4|19|16
Gal|4|20|20
Gal|4|21|16
Gal|4|22|19
Gal|4|23|20
Gal|4|24|24
Gal|4|25|22
Gal|4|26|14
Gal|4|27|31
Gal|4|28|11
Gal|4|29|23
Gal|4|30|28
Gal|4|31|14
Gal|5|1|22
Gal|5|2|16
Gal|5|3|20
Gal|5|4|21
Gal|5|5|13
Gal|5|6|17
Gal|5|7|15
Gal|5|8|9
Gal|5|9|7
Gal|5|10|27
Gal|5|11|22
Gal|5|12|10
Gal|5|13|24
Gal|5|14|19
Gal|5|15|18
Gal|5|16|18
Gal|5|17|32
Gal|5|18|14
Gal|5|19|15
Gal|5|20|9
Gal|5|21|36
Gal|5|22|14
Gal|5|23|8
Gal|5|24|14
Gal|5|25|13
Gal|5|26|14
Gal|6|1|29
Gal|6|2|12
Gal|6|3|16
Gal|6|4|21
Gal|6|5|8
Gal|6|6|17
Gal|6|7|17
Gal|6|8|27
Gal|6|9|20
Gal|6|10|22
Gal|6|11|15
Gal|6|12|29
Gal|6|13|23
Gal|6|14|29
Gal|6|15|15
Gal|6|16|21
Gal|6|17|19
Gal|6|18|13
Eph|1|1|25
Eph|1|2|16
Eph|1|3|24
Eph|1|4|26
Eph|1|5|21
Eph|1|6|18
Eph|1|7|19
Eph|1|8|11
Eph|1|9|21
Eph|1|10|32
Eph|1|11|27
Eph|1|12|15
Eph|1|13|34
Eph|1|14|20
Eph|1|15|19
Eph|1|16|14
Eph|1|17|27
Eph|1|18|31
Eph|1|19|21
Eph|1|20|24
Eph|1|21|29
Eph|1|22|21
Eph|1|23|13
Eph|2|1|12
Eph|2|2|33
Eph|2|3|38
Eph|2|4|15
Eph|2|5|18
Eph|2|6|17
Eph|2|7|23
Eph|2|8|19
Eph|2|9|8
Eph|2|10|23
Eph|2|11|29
Eph|2|12|31
Eph|2|13|19
Eph|2|14|21
Eph|2|15|28
Eph|2|16|19
Eph|2|17|17
Eph|2|18|13
Eph|2|19|20
Eph|2|20|19
Eph|2|21|16
Eph|2|22|15
Eph|3|1|13
Eph|3|2|18
Eph|3|3|18
Eph|3|4|14
Eph|3|5|27
Eph|3|6|21
Eph|3|7|25
Eph|3|8|27
Eph|3|9|32
Eph|3|10|24
Eph|3|11|13
Eph|3|12|14
Eph|3|13|16
Eph|3|14|15
Eph|3|15|11
Eph|3|16|24
Eph|3|17|17
Eph|3|18|18
Eph|3|19|21
Eph|3|20|25
Eph|3|21|17
Eph|4|1|20
Eph|4|2|12
Eph|4|3|13
Eph|4|4|18
Eph|4|5|6
Eph|4|6|17
Eph|4|7|18
Eph|4|8|18
Eph|4|9|20
Eph|4|10|20
Eph|4|11|16
Eph|4|12|20
Eph|4|13|34
Eph|4|14|34
Eph|4|15|20
Eph|4|16|39
Eph|4|17|24
Eph|4|18|25
Eph|4|19|16
Eph|4|20|7
Eph|4|21|20
Eph|4|22|19
Eph|4|23|9
Eph|4|24|18
Eph|4|25|18
Eph|4|26|15
Eph|4|27|6
Eph|4|28|31
Eph|4|29|27
Eph|4|30|17
Eph|4|31|20
Eph|4|32|20
Eph|5|1|9
Eph|5|2|27
Eph|5|3|18
Eph|5|4|16
Eph|5|5|28
Eph|5|6|23
Eph|5|7|7
Eph|5|8|18
Eph|5|9|14
Eph|5|10|7
Eph|5|11|14
Eph|5|12|18
Eph|5|13|19
Eph|5|14|18
Eph|5|15|12
Eph|5|16|8
Eph|5|17|14
Eph|5|18|15
Eph|5|19|20
Eph|5|20|19
Eph|5|21|10
Eph|5|22|11
Eph|5|23|26
Eph|5|24|20
Eph|5|25|16
Eph|5|26|15
Eph|5|27|28
Eph|5|28|18
Eph|5|29|20
Eph|5|30|14
Eph|5|31|25
Eph|5|32|13
Eph|5|33|24
Eph|6|1|11
Eph|6|2|12
Eph|6|3|15
Eph|6|4|21
Eph|6|5|25
Eph|6|6|19
Eph|6|7|13
Eph|6|8|22
Eph|6|9|27
Eph|6|10|15
Eph|6|11|20
Eph|6|12|28
Eph|6|13|26
Eph|6|14|16
Eph|6|15|12
Eph|6|16|21
Eph|6|17|18
Eph|6|18|21
Eph|6|19|25
Eph|6|20|19
Eph|6|21|29
Eph|6|22|23
Eph|6|23|18
Eph|6|24|14
Phi|1|1|24
Phi|1|2|16
Phi|1|3|9
Phi|1|4|13
Phi|1|5|12
Phi|1|6|25
Phi|1|7|42
Phi|1|8|18
Phi|1|9|19
Phi|1|10|21
Phi|1|11|19
Phi|1|12|24
Phi|1|13|17
Phi|1|14|23
Phi|1|15|15
Phi|1|16|15
Phi|1|17|16
Phi|1|18|23
Phi|1|19|22
Phi|1|20|40
Phi|1|21|12
Phi|1|22|22
Phi|1|23|22
Phi|1|24|11
Phi|1|25|22
Phi|1|26|18
Phi|1|27|47
Phi|1|28|25
Phi|1|29|24
Phi|1|30|16
Phi|2|1|24
Phi|2|2|19
Phi|2|3|20
Phi|2|4|17
Phi|2|5|12
Phi|2|6|16
Phi|2|7|23
Phi|2|8|22
Phi|2|9|17
Phi|2|10|23
Phi|2|11|18
Phi|2|12|30
Phi|2|13|18
Phi|2|14|7
Phi|2|15|31
Phi|2|16|26
Phi|2|17|21
Phi|2|18|12
Phi|2|19|26
Phi|2|20|13
Phi|2|21|12
Phi|2|22|22
Phi|2|23|19
Phi|2|24|13
Phi|2|25|28
Phi|2|26|21
Phi|2|27|30
Phi|2|28|24
Phi|2|29|14
Phi|2|30|23
Phi|3|1|26
Phi|3|2|11
Phi|3|3|23
Phi|3|4|26
Phi|3|5|25
Phi|3|6|14
Phi|3|7|13
Phi|3|8|41
Phi|3|9|32
Phi|3|10|23
Phi|3|11|13
Phi|3|12|30
Phi|3|13|29
Phi|3|14|17
Phi|3|15|27
Phi|3|16|19
Phi|3|17|19
Phi|3|18|26
Phi|3|19|20
Phi|3|20|18
Phi|3|21|31
Phi|4|1|21
Phi|4|2|16
Phi|4|3|33
Phi|4|4|10
Phi|4|5|13
Phi|4|6|22
Phi|4|7|18
Phi|4|8|43
Phi|4|9|25
Phi|4|10|28
Phi|4|11|21
Phi|4|12|37
Phi|4|13|10
Phi|4|14|12
Phi|4|15|30
Phi|4|16|12
Phi|4|17|16
Phi|4|18|32
Phi|4|19|17
Phi|4|20|13
Phi|4|21|14
Phi|4|22|12
Phi|4|23|12
Col|1|1|15
Col|1|2|27
Col|1|3|17
Col|1|4|20
Col|1|5|24
Col|1|6|37
Col|1|7|18
Col|1|8|10
Col|1|9|38
Col|1|10|24
Col|1|11|16
Col|1|12|21
Col|1|13|20
Col|1|14|13
Col|1|15|13
Col|1|16|38
Col|1|17|12
Col|1|18|28
Col|1|19|12
Col|1|20|32
Col|1|21|19
Col|1|22|19
Col|1|23|42
Col|1|24|31
Col|1|25|25
Col|1|26|20
Col|1|27|28
Col|1|28|23
Col|1|29|14
Col|2|1|31
Col|2|2|36
Col|2|3|11
Col|2|4|13
Col|2|5|29
Col|2|6|14
Col|2|7|20
Col|2|8|26
Col|2|9|11
Col|2|10|15
Col|2|11|28
Col|2|12|27
Col|2|13|24
Col|2|14|27
Col|2|15|18
Col|2|16|27
Col|2|17|14
Col|2|18|32
Col|2|19|26
Col|2|20|25
Col|2|21|6
Col|2|22|15
Col|2|23|28
Col|3|1|22
Col|3|2|12
Col|3|3|13
Col|3|4|17
Col|3|5|20
Col|3|6|14
Col|3|7|13
Col|3|8|18
Col|3|9|17
Col|3|10|20
Col|3|11|22
Col|3|12|20
Col|3|13|24
Col|3|14|14
Col|3|15|24
Col|3|16|33
Col|3|17|26
Col|3|18|14
Col|3|19|10
Col|3|20|15
Col|3|21|11
Col|3|22|23
Col|3|23|15
Col|3|24|19
Col|3|25|21
Col|4|1|20
Col|4|2|10
Col|4|3|28
Col|4|4|11
Col|4|5|11
Col|4|6|21
Col|4|7|22
Col|4|8|20
Col|4|9|24
Col|4|10|23
Col|4|11|28
Col|4|12|32
Col|4|13|23
Col|4|14|8
Col|4|15|17
Col|4|16|29
Col|4|17|20
Col|4|18|16
Th1|1|1|38
Th1|1|2|16
Th1|1|3|28
Th1|1|4|7
Th1|1|5|37
Th1|1|6|23
Th1|1|7|13
Th1|1|8|37
Th1|1|9|30
Th1|1|10|24
Th1|2|1|15
Th1|2|2|34
Th1|2|3|13
Th1|2|4|29
Th1|2|5|20
Th1|2|6|24
Th1|2|7|13
Th1|2|8|31
Th1|2|9|31
Th1|2|10|19
Th1|2|11|20
Th1|2|12|16
Th1|2|13|49
Th1|2|14|35
Th1|2|15|25
Th1|2|16|28
Th1|2|17|27
Th1|2|18|17
Th1|2|19|26
Th1|2|20|7
Th1|3|1|17
Th1|3|2|27
Th1|3|3|17
Th1|3|4|25
Th1|3|5|30
Th1|3|6|39
Th1|3|7|16
Th1|3|8|11
Th1|3|9|24
Th1|3|10|21
Th1|3|11|16
Th1|3|12|24
Th1|3|13|28
Th1|4|1|36
Th1|4|2|12
Th1|4|3|16
Th1|4|4|16
Th1|4|5|14
Th1|4|6|30
Th1|4|7|11
Th1|4|8|18
Th1|4|9|24
Th1|4|10|25
Th1|4|11|24
Th1|4|12|18
Th1|4|13|26
Th1|4|14|23
Th1|4|15|32
Th1|4|16|31
Th1|4|17|33
Th1|4|18|7
Th1|5|1|17
Th1|5|2|18
Th1|5|3|26
Th1|5|4|16
Th1|5|5|22
Th1|5|6|15
Th1|5|7|18
Th1|5|8|26
Th1|5|9|17
Th1|5|10|16
Th1|5|11|13
Th1|5|12|22
Th1|5|13|18
Th1|5|14|21
Th1|5|15|24
Th1|5|16|2
Th1|5|17|3
Th1|5|18|17
Th1|5|19|4
Th1|5|20|3
Th1|5|21|9
Th1|5|22|6
Th1|5|23|31
Th1|5|24|11
Th1|5|25|4
Th1|5|26|8
Th1|5|27|16
Th1|5|28|11
Th2|1|1|20
Th2|1|2|14
Th2|1|3|33
Th2|1|4|26
Th2|1|5|27
Th2|1|6|16
Th2|1|7|22
Th2|1|8|22
Th2|1|9|20
Th2|1|10|29
Th2|1|11|33
Th2|1|12|29
Th2|2|1|20
Th2|2|2|32
Th2|2|3|32
Th2|2|4|32
Th2|2|5|15
Th2|2|6|14
Th2|2|7|23
Th2|2|8|27
Th2|2|9|18
Th2|2|10|24
Th2|2|11|16
Th2|2|12|16
Th2|2|13|37
Th2|2|14|18
Th2|2|15|19
Th2|2|16|26
Th2|2|17|12
Th2|3|1|24
Th2|3|2|17
Th2|3|3|14
Th2|3|4|22
Th2|3|5|18
Th2|3|6|33
Th2|3|7|17
Th2|3|8|28
Th2|3|9|17
Th2|3|10|21
Th2|3|11|19
Th2|3|12|24
Th2|3|13|9
Th2|3|14|25
Th2|3|15|13
Th2|3|16|19
Th2|3|17|18
Th2|3|18|12
Ti1|1|1|21
Ti1|1|2|21
Ti1|1|3|25
Ti1|1|4|21
Ti1|1|5|22
Ti1|1|6|11
Ti1|1|7|16
Ti1|1|8|14
Ti1|1|9|38
Ti1|1|10|29
Ti1|1|11|15
Ti1|1|12|22
Ti1|1|13|21
Ti1|1|14|18
Ti1|1|15|25
Ti1|1|16|32
Ti1|1|17|20
Ti1|1|18|26
Ti1|1|19|16
Ti1|1|20|19
Ti1|2|1|19
Ti1|2|2|23
Ti1|2|3|13
Ti1|2|4|17
Ti1|2|5|16
Ti1|2|6|13
Ti1|2|7|27
Ti1|2|8|16
Ti1|2|9|26
Ti1|2|10|9
Ti1|2|11|9
Ti1|2|12|20
Ti1|2|13|7
Ti1|2|14|14
Ti1|2|15|18
Ti1|3|1|19
Ti1|3|2|22
Ti1|3|3|18
Ti1|3|4|15
Ti1|3|5|22
Ti1|3|6|17
Ti1|3|7|23
Ti1|3|8|18
Ti1|3|9|10
Ti1|3|10|19
Ti1|3|11|14
Ti1|3|12|17
Ti1|3|13|28
Ti1|3|14|12
Ti1|3|15|35
Ti1|3|16|35
Ti1|4|1|25
Ti1|4|2|12
Ti1|4|3|26
Ti1|4|4|18
Ti1|4|5|11
Ti1|4|6|34
Ti1|4|7|13
Ti1|4|8|27
Ti1|4|9|10
Ti1|4|10|27
Ti1|4|11|5
Ti1|4|12|26
Ti1|4|13|11
Ti1|4|14|24
Ti1|4|15|16
Ti1|4|16|25
Ti1|5|1|16
Ti1|5|2|12
Ti1|5|3|6
Ti1|5|4|30
Ti1|5|5|21
Ti1|5|6|11
Ti1|5|7|11
Ti1|5|8|27
Ti1|5|9|20
Ti1|5|10|38
Ti1|5|11|18
Ti1|5|12|10
Ti1|5|13|28
Ti1|5|14|22
Ti1|5|15|8
Ti1|5|16|29
Ti1|5|17|21
Ti1|5|18|23
Ti1|5|19|13
Ti1|5|20|11
Ti1|5|21|28
Ti1|5|22|16
Ti1|5|23|17
Ti1|5|24|16
Ti1|5|25|18
Ti1|6|1|28
Ti1|6|2|35
Ti1|6|3|28
Ti1|6|4|20
Ti1|6|5|21
Ti1|6|6|7
Ti1|6|7|16
Ti1|6|8|10
Ti1|6|9|26
Ti1|6|10|29
Ti1|6|11|18
Ti1|6|12|25
Ti1|6|13|25
Ti1|6|14|16
Ti1|6|15|22
Ti1|6|16|30
Ti1|6|17|31
Ti1|6|18|17
Ti1|6|19|22
Ti1|6|20|22
Ti1|6|21|13
Ti2|1|1|22
Ti2|1|2|19
Ti2|1|3|26
Ti2|1|4|17
Ti2|1|5|31
Ti2|1|6|25
Ti2|1|7|21
Ti2|1|8|32
Ti2|1|9|35
Ti2|1|10|28
Ti2|1|11|15
Ti2|1|12|40
Ti2|1|13|22
Ti2|1|14|17
Ti2|1|15|21
Ti2|1|16|21
Ti2|1|17|15
Ti2|1|18|31
Ti2|2|1|14
Ti2|2|2|27
Ti2|2|3|11
Ti2|2|4|25
Ti2|2|5|17
Ti2|2|6|11
Ti2|2|7|13
Ti2|2|8|18
Ti2|2|9|19
Ti2|2|10|24
Ti2|2|11|18
Ti2|2|12|18
Ti2|2|13|12
Ti2|2|14|28
Ti2|2|15|21
Ti2|2|16|13
Ti2|2|17|15
Ti2|2|18|19
Ti2|2|19|30
Ti2|2|20|30
Ti2|2|21|28
Ti2|2|22|22
Ti2|2|23|12
Ti2|2|24|19
Ti2|2|25|20
Ti2|2|26|22
Ti2|3|1|12
Ti2|3|2|18
Ti2|3|3|14
Ti2|3|4|11
Ti2|3|5|14
Ti2|3|6|23
Ti2|3|7|13
Ti2|3|8|22
Ti2|3|9|19
Ti2|3|10|15
Ti2|3|11|25
Ti2|3|12|13
Ti2|3|13|14
Ti2|3|14|22
Ti2|3|15|27
Ti2|3|16|21
Ti2|3|17|14
Ti2|4|1|25
Ti2|4|2|18
Ti2|4|3|26
Ti2|4|4|16
Ti2|4|5|20
Ti2|4|6|17
Ti2|4|7|16
Ti2|4|8|37
Ti2|4|9|8
Ti2|4|10|21
Ti2|4|11|21
Ti2|4|12|7
Ti2|4|13|22
Ti2|4|14|15
Ti2|4|15|13
Ti2|4|16|26
Ti2|4|17|36
Ti2|4|18|27
